gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	38	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.300	33.22	33.33	0.3	85.3	313.34		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	39	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.400	33.19	33.36	0.36	87.75	312.24		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	40	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.500	33.16	33.38	0.42	96.92	305.15		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	41	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.600	33.12	33.39	0.41	97.87	295.73		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	42	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.700	33.09	33.4	0.37	95.1	290.87		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	43	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.800	33.07	33.42	0.28	95.1	294.25		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	44	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.900	33.06	33.42	0.2	95.1	291.15		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	45	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.000	33.04	33.42	0.12	95.99	275.56		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	46	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.100	33.04	33.43	0.04	97.86	245.01		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	47	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:19.200	33.05	33.43	0.07	100.55	100.32		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
