gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	50	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.800	97.99	17.95	0.4	295.82	262.52		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	51	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.900	97.95	17.95	0.42	295.22	260.35		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	52	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.000	97.9	17.93	0.46	295.22	256.37		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	53	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.100	97.85	17.95	0.47	289.23	270.57		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	54	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.200	97.8	17.97	0.47	288.04	275.66		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	55	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.300	97.75	17.99	0.45	287.09	280.36		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	56	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.400	97.71	18.0	0.43	287.09	282.65		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	57	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.500	97.67	18.01	0.41	286.25	284.11		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	58	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.600	97.62	18.04	0.41	286.25	287.07		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	59	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.700	97.58	18.05	0.39	279.26	287.51		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	60	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.800	97.54	18.08	0.4	278.59	293.86		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	61	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:03.900	97.49	18.1	0.43	278.59	294.95		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	62	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.000	97.45	18.12	0.47	278.59	295.17		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	63	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.100	97.41	18.14	0.48	277.82	295.73		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	64	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.200	97.37	18.15	0.44	277.82	295.04		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	65	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.300	97.33	18.17	0.43	277.82	295.98		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	66	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.400	97.3	18.18	0.37	277.82	289.41		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	67	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.500	97.27	18.2	0.34	277.82	294.19		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	68	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:04.600	97.25	18.22	0.3	277.82	299.56		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
