gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	49	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.900	84.5	28.23	0.58	287.13	195.43		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	50	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.000	84.45	28.27	0.4	348.67	240.01		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	51	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.100	84.39	28.29	0.54	60.65	269.51		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	52	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.200	84.38	28.29	0.43	355.0	281.87		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	53	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.300	84.34	28.31	0.49	359.85	293.71		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	54	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.400	84.3	28.33	0.53	12.06	297.21		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	55	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.500	84.25	28.34	0.54	29.12	307.45		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	56	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.600	84.2	28.37	0.55	37.03	323.09		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	57	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.700	84.17	28.42	0.53	41.18	331.96		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	58	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.800	84.15	28.47	0.48	42.36	343.09		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	59	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:31.900	84.14	28.52	0.38	45.36	358.54		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	60	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.000	84.14	28.56	0.34	47.01	15.22		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	61	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.100	84.15	28.59	0.32	47.93	28.05		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	62	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.200	84.17	28.61	0.32	47.93	41.4	huddle_break_offense	(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	63	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.300	84.2	28.63	0.34	46.0	47.36		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	64	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.400	84.23	28.66	0.37	45.27	50.04		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	65	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.500	84.25	28.68	0.38	45.27	44.23		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	66	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.600	84.28	28.71	0.42	46.49	35.94		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	67	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.700	84.3	28.75	0.45	50.69	20.45		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	68	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:32.800	84.31	28.79	0.51	53.24	8.96		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
